group_10765	723
group_17904	651
group_17905	684
group_10766	399
group_10767	321
group_10768	2673
group_17906	279
group_17907	321
group_17908	423
group_10769	561
group_17909	279
yafX_1	426
group_17910	156
group_17911	297
group_10771	1275
group_17912	1161
group_17913	759
group_17914	129
group_17915	1080
tfaR	579
group_17916	291
group_17917	240
group_10772	174
group_10773	1323
group_17918	429
group_10774	216
group_10775	690
group_17919	297
group_10776	273
group_10777	189
group_17920	612
group_17921	270
group_17922	909
group_17923	411
group_17924	534
group_17925	771
group_6528	654
group_10778	1497
group_8191	1098
group_10779	954
group_8192	357
group_17926	480
group_10780	282
group_17927	315
group_10781	213
group_8193	513
group_4637	822
group_5454	525
pinE_6	582
group_17928	1314
group_17929	645
group_17930	1980
yjcD	1848
group_17932	576
group_17933	1332
group_17934	1359
group_17935	1647
group_17936	384
group_17937	429
group_17938	774
group_17939	480
group_6529	318
group_17940	387
group_17941	1209
group_17942	390
group_17943	1065
group_17944	1716
group_17945	1185
group_17946	321
group_17947	483
group_17948	204
group_17949	1986
group_8195	333
group_17950	774
group_17951	396
group_10782	783
group_17952	516
group_17953	216
group_10783	2022
group_17954	504
group_10784	882
group_17955	762
group_8196	267
group_17956	147
group_6530	510
group_10785	183
group_17957	222
group_17958	150
group_17959	510
trfB	363
group_8197	240
group_4638	153
group_10786	282
group_17961	810
group_17962	210
group_17963	210
group_17964	711
group_17965	225
group_17966	453
group_17967	864
group_17968	642
group_17969	597
group_17970	498
group_17971	417
group_8198	786
group_10787	942
group_17972	681
group_17973	192
group_17974	552
group_17975	1560
group_17976	150
group_17977	108
group_17978	552
group_17979	333
group_17980	240
group_17981	213
group_17982	318
group_17983	153
group_17984	264
group_17985	561
group_17986	234
group_17987	1653
group_8199	291
group_17988	315
group_17989	2631
group_17990	708
group_17991	237
group_10788	1044
group_17992	171
group_17993	717
group_17994	888
group_10789	1155
group_17995	1032
group_17996	555
group_10790	483
group_10791	195
group_17997	2910
traD_1	1578
group_10792	348
group_17999	435
group_18000	711
group_10793	369
group_18001	771
group_18002	252
group_18003	258
group_18004	156
group_10794	243
group_18005	288
group_18006	105
group_18007	423
group_18008	342
group_18009	303
group_18010	825
group_18011	216
group_18012	270
group_18013	420
group_18014	183
group_18015	885
group_10795	585
group_18016	276
group_10796	207
mazE_2	246
group_6531	258
mazF_2	327
group_18018	438
group_18019	132
group_8200	726
group_10798	315
group_18020	318
group_10799	438
group_18021	237
group_18022	741
group_10800	162
group_18023	1059
nicB	687
group_18025	738
group_18026	1470
group_18027	177
group_18028	285
group_10801	1158
group_10802	690
group_10803	1041
group_8201	300
group_18029	225
group_8202	708
group_4639	228
group_8203	657
group_4063	366
group_10804	249
group_18030	609
group_18031	468
group_18032	648
group_18033	216
group_18034	309
group_18035	174
group_18036	411
group_18037	225
group_18038	165
group_18039	720
group_18040	549
group_18041	423
group_18042	2109
group_18043	252
group_6532	192
group_18044	126
group_7959	498
group_18045	402
group_18046	2652
group_18047	540
group_18048	414
group_18049	336
group_6533	213
group_18050	243
group_18051	609
group_18052	354
group_18053	780
rpnA_2	906
group_18054	834
xylE_1	1434
group_18056	195
xylE_2	1437
group_18058	810
group_18059	1506
ydiP_2	870
group_18061	906
group_18062	1011
group_18063	1344
iolI	834
yfcJ_2	1167
group_18066	348
group_18067	1932
group_18068	219
group_18069	135
group_18070	1941
group_18071	1023
csbX	1227
group_18073	411
group_18074	1245
group_18075	1176
group_10806	543
group_10807	483
group_18076	252
group_18077	330
group_18078	399
group_18079	333
group_18080	231
group_18081	1317
group_10808	375
fusA_2	1920
group_18082	837
group_18083	513
group_18084	954
group_18085	162
group_18086	264
group_18087	207
group_18088	618
group_18089	1527
group_18090	633
group_5455	1401
group_3502	1344
group_18091	609
group_18092	183
group_18093	723
group_6535	195
group_18094	1290
group_18095	2193
group_18096	1083
group_6536	1032
group_18097	180
group_18098	2085
group_10809	198
group_18099	870
group_5456	774
group_8204	1197
group_10810	354
group_18100	732
group_18101	318
group_18102	333
group_18103	1068
group_18104	303
group_18105	576
group_18106	1917
group_18107	153
group_18108	420
group_10811	444
group_18109	543
group_18110	387
group_8205	507
group_10812	420
group_10813	282
group_10814	942
group_18111	495
group_18112	1203
group_18113	423
group_8206	534
group_6537	1452
group_10815	1614
group_18114	210
group_18115	249
group_6538	297
group_10816	726
group_4648	2601
group_10817	558
group_24352	597
group_18116	591
group_10818	1113
group_18117	240
group_10819	465
group_18118	459
group_18119	222
group_5400	510
group_18120	891
group_18121	1173
group_18122	720
group_18123	774
group_10820	420
group_18124	198
group_18125	252
group_18126	1440
smc_2	12159
group_18127	612
group_18128	336
group_8207	255
group_18129	141
group_18130	282
group_18131	408
group_18132	555
group_10821	984
group_18133	369
group_18134	453
group_18135	318
group_18136	369
group_18137	237
group_18138	333
group_18139	285
group_10822	1455
group_10823	441
group_18140	540
group_10824	243
group_4627	1266
group_5458	828
group_8208	759
group_18141	870
group_18142	1164
group_18143	939
group_18144	909
group_18145	1428
group_18146	2166
group_18147	435
group_18148	228
group_10825	1275
group_10826	882
group_18149	1197
group_18150	153
group_18151	930
group_18152	2682
group_10827	138
group_18153	210
group_18154	1203
group_18155	903
group_18156	1026
group_18157	450
group_18158	198
group_18159	561
group_18160	165
group_10829	1308
group_3988	2232
group_8209	4716
group_10830	798
group_8210	276
group_18162	273
group_18163	978
group_18164	1707
group_18165	1425
group_10831	1194
group_5459	3135
group_8211	498
group_10832	321
group_10833	642
group_3503	543
group_18166	561
group_10834	252
group_8212	525
group_18167	465
group_18168	279
group_5460	255
group_11700	231
group_18169	384
group_18170	753
group_18171	1059
group_18172	132
group_18173	555
group_10835	789
group_18174	126
group_18175	429
group_18176	372
group_18177	384
group_10836	639
group_18178	759
group_18179	1299
group_18180	270
group_18181	1131
group_18182	411
group_18183	2340
group_18184	1041
group_18185	810
group_10837	465
group_18186	831
group_18187	546
group_18188	180
group_18189	507
group_10838	387
group_18190	225
group_18191	282
group_18192	324
group_18193	96
group_18194	288
group_18195	234
group_18196	306
groL_2	342
group_8213	450
group_18197	111
erm	738
group_18199	96
group_10839	672
group_18200	609
group_18201	450
group_18202	186
group_18203	768
group_18204	525
group_18205	288
group_18206	177
group_18207	273
group_18208	207
group_18209	198
group_18210	969
group_18211	336
group_18212	171
group_18213	387
group_18214	273
group_18215	645
group_18216	228
group_18217	279
group_18218	318
group_18219	879
group_18220	474
group_18221	219
group_18222	252
group_18223	315
group_18224	321
group_18225	870
group_18226	336
group_18227	294
group_18228	582
group_18229	384
group_18230	480
group_18231	207
group_18232	531
group_18233	1089
group_18234	138
group_18235	792
group_18236	354
group_18237	3381
group_18238	1245
group_18239	753
group_18240	390
group_18241	318
group_18242	312
group_18243	273
group_18244	219
group_18245	621
group_18246	156
group_18247	435
group_18248	309
group_18249	663
group_18250	294
group_18251	279
group_18252	318
group_18253	249
ecoRIIR_2	1203
group_18255	1416
group_18256	435
group_18257	273
group_18258	204
group_18259	444
group_18260	360
group_18261	432
group_18262	315
group_18263	579
group_18264	465
group_18265	354
group_18266	420
group_18267	678
group_18268	129
group_18269	1119
group_18270	1308
group_18271	2406
group_18272	2406
group_18273	1011
group_18274	1248
group_18275	2439
group_18276	522
group_18277	129
group_18278	1179
group_18279	765
group_18280	669
group_18281	315
group_18282	369
group_18283	861
group_18284	1170
group_18285	519
group_18286	1371
group_18287	465
group_18288	858
group_18289	738
traC_2	2718
group_18291	417
group_18292	501
group_18293	717
group_18294	804
group_18295	459
group_18296	405
group_18297	537
group_18298	4242
group_18299	525
group_18300	1362
group_18301	1038
group_18302	3186
group_18303	849
group_18304	177
group_10840	462
group_8214	1227
group_18305	426
group_18306	285
group_18307	249
uvrD_1	1800
group_18309	996
group_18310	354
group_18311	822
group_18312	1053
group_18313	1077
group_18314	2028
group_18315	231
group_18316	1245
group_18317	540
group_18318	219
group_18319	609
group_18320	243
group_18321	465
group_18322	408
group_18323	960
group_18324	372
bla_6	876
group_18326	441
group_18327	219
group_18328	693
group_10841	831
group_18329	186
group_18330	552
group_18331	390
group_18332	351
group_18333	273
group_18334	429
group_18335	264
araJ_1	1176
group_18336	645
group_18337	1077
repB_3	885
group_18339	483
group_18340	315
group_18341	204
group_18342	828
group_10843	405
group_18343	147
group_18344	627
group_18345	1500
group_10844	1734
group_18346	1041
group_18347	639
group_18348	642
group_18349	639
group_10845	459
group_10846	1224
group_10847	957
group_18350	1080
group_18351	774
group_10848	1143
group_10849	1059
yceC	585
group_10851	1152
group_18352	456
group_18353	576
group_18354	1242
group_18355	648
group_18356	330
group_18357	390
group_18358	759
group_18359	732
group_18360	603
group_18361	1272
group_18362	495
group_18363	819
group_18364	399
group_18365	294
group_10852	633
group_8215	1404
group_18366	315
group_18367	510
group_18368	480
group_18369	657
group_18370	603
group_18371	516
group_18372	957
group_18373	957
group_18374	342
group_18375	312
group_18376	729
group_18377	615
group_18378	1284
group_18379	1578
group_18380	357
group_18381	336
group_18382	306
group_18383	1356
group_18384	1038
group_18385	543
group_18386	525
group_18387	756
group_18388	465
group_8216	789
group_18389	2949
group_18390	2127
group_18391	1098
group_18392	675
group_18393	1137
group_18394	774
group_18395	279
group_10853	642
group_18396	234
group_18397	348
group_18398	1068
group_18399	297
group_18400	378
group_18401	975
group_18402	159
fieF_2	924
group_18404	573
group_8217	1239
group_10854	1182
group_18405	261
group_18406	471
group_18407	444
umuC_4	1272
umuD_3	423
group_18410	1032
group_18411	708
dinG_1	1875
group_18413	567
group_18414	792
group_18415	414
group_18416	195
group_18417	255
group_18418	411
group_18419	408
group_18420	396
group_18421	183
group_18422	1242
group_18423	165
group_18424	456
group_18425	183
group_18426	96
group_8218	240
group_8219	468
group_18427	381
group_8220	708
group_8221	306
group_8222	1209
group_18428	507
group_10855	1980
group_18429	231
group_18430	705
group_18431	105
group_18432	126
group_18433	1818
group_18434	1785
group_18435	174
group_8223	348
group_18436	1254
group_18437	117
group_18438	495
group_18439	447
group_18440	972
maa_2	549
group_18442	855
group_18443	1143
group_18444	1437
group_18445	1212
group_18446	2169
group_18447	435
group_18448	345
group_10856	1497
group_18449	528
group_18450	213
group_18451	180
group_18452	147
group_18453	777
kpsT	666
group_8516	3312
group_10857	1311
group_8224	1833
group_8225	528
group_18455	174
group_18456	474
group_18457	153
group_18458	318
group_10858	357
group_10859	213
group_10860	225
group_18459	321
group_10861	279
higA_2	108
group_18460	384
group_18461	738
group_18462	207
group_10862	534
group_18463	564
group_18464	396
group_18465	612
group_18466	951
group_18467	201
yedK_1	672
group_18469	222
group_18470	420
group_18471	780
group_18472	231
noc_3	663
group_18474	1299
psiB_3	432
group_18476	729
group_18477	324
group_18478	360
group_18479	375
group_18480	483
group_18481	543
group_18482	309
group_18483	237
group_18484	555
group_18485	258
group_18486	147
group_18487	870
group_18488	285
group_18489	294
group_18490	591
group_18491	615
group_18492	288
group_18493	450
group_18494	894
group_18495	240
group_18496	351
group_18497	687
group_18498	192
group_18499	537
group_18500	1374
group_18501	834
group_18502	726
group_18503	975
group_18504	459
group_18505	813
group_18506	2580
group_18507	360
group_18508	354
group_18509	1023
group_18510	714
group_18511	1986
group_18512	828
group_18513	459
group_18514	591
yfjX_2	429
group_18516	369
group_18517	465
group_18518	249
group_18519	324
group_18520	192
group_18521	390
group_18522	195
group_18523	768
group_18524	444
group_18525	684
group_18526	252
group_18527	162
group_10863	264
group_10864	300
group_10865	378
group_10866	180
group_10867	531
group_10868	732
group_6540	1965
group_18528	129
group_10869	1686
group_8227	1053
group_10870	255
group_18529	1500
group_18530	864
group_10871	297
group_8228	306
group_18531	204
group_18532	135
group_18533	804
group_18534	945
group_10872	345
group_18535	972
group_18536	429
ppaC	903
group_18538	324
group_18539	255
group_18540	1008
group_18541	207
group_10873	300
group_5461	492
group_18542	789
group_6541	798
group_5462	774
group_10874	582
group_18543	210
group_18544	498
group_18545	885
group_18546	198
group_18547	315
group_6542	810
group_18548	267
group_18549	1791
group_18550	240
group_18551	600
group_18552	312
group_18553	4053
group_6543	531
group_6544	732
group_6545	705
group_18554	159
group_18555	354
group_18556	249
group_18557	186
group_10875	354
group_10876	156
group_10877	186
group_10878	288
group_18558	2340
group_10879	414
group_10880	678
group_6546	477
group_6547	387
group_10881	465
group_10882	369
group_8230	186
group_6548	387
group_10883	1053
group_18559	414
group_6549	1269
group_6550	942
group_6551	1374
group_10884	1479
group_10885	486
group_18560	144
group_18561	96
group_18562	90
group_18563	543
group_18564	471
group_8231	492
group_10886	201
group_18565	168
group_18566	225
group_18567	201
group_18568	132
group_18569	249
group_18570	324
group_18571	255
group_18572	267
group_18573	285
group_18574	141
group_18575	273
group_18576	219
group_18577	246
group_18578	258
group_18579	213
group_18580	207
group_18581	90
group_18582	159
group_18583	216
group_18584	228
group_10887	249
group_6552	243
group_8232	231
group_10888	366
group_18585	207
group_10889	309
group_10890	273
group_8233	348
group_10891	201
group_10892	723
group_18586	183
group_6553	408
group_8234	606
group_18587	177
group_10893	765
group_6554	504
group_18588	492
group_6555	540
group_6556	234
group_18589	237
group_18590	204
group_18591	192
group_6557	219
group_18592	621
group_6558	333
group_18593	192
group_18594	273
group_18595	123
group_10894	252
group_10895	279
group_18596	405
group_8235	642
group_18597	123
group_8236	291
group_8237	648
group_6559	993
group_18598	102
group_18599	1062
group_6560	1119
group_8238	1422
group_10896	558
group_10897	198
group_8239	432
